"","x"
"53707",833.840179334368
"53708",831.864607892718
"53709",830.474367523193
"53710",826.831343732562
"53711",828.993392617362
"53712",822.588376617432
"53713",819.872371455601
"53714",810.335876573835
"53715",800.448386274065
"53716",796.045079912458
"53717",788.739561135428
"53718",783.470419420515
"53719",779.014745221819
"53720",781.918588692801
"53721",776.889432743617
"53722",779.333294786726
"53723",779.972144862584
"53724",787.654248155866
"53725",787.949426814488
"53726",792.049032919748
"53727",797.632338605608
"53728",799.072607639858
"53729",797.206138283866
"53730",797.194238608224
"53731",797.721526554653
"53732",791.55857598441
"53733",787.82481942858
"53734",781.292370360238
"53735",776.8753902072
"53736",773.517475473313
"53737",776.796176946731
"53738",787.184225463867
"53739",809.278722263518
"53740",802.405805179051
"53741",800.655079523722
"53742",770.175886426653
"53743",762.254508717855
"53744",740.345173072815
"53745",744.826402564276
"53746",736.634360159011
"53747",733.94948547
"53748",727.433607564654
"53749",727.74084576198
"53750",750.496093813578
"53751",744.777374140422
"53752",740.419876398359
"53753",750.250138046628
"53754",726.85574840364
"53755",737.376263336908
"53756",732.968344116211
"53757",775.905457560221
"53758",755.366201954796
"53759",743.037989516485
"53760",744.75625625792
"53761",741.736097437022
"53762",744.671595110212
"53763",752.770258585612
"53764",734.047443938742
"53765",732.185024199194
"53766",725.25670817758
"53767",727.586507675275
"53768",726.1493478788
"53769",729.690519896008
"53770",728.35219547635
"53771",738.553206607274
"53772",731.006225449698
"53773",734.034333002
"53774",737.346294375828
"53775",748.514190237863
"53776",744.127430933998
"53777",744.299873651777
"53778",742.258645657131
"53779",733.148130671183
"53780",738.922354670933
"53781",732.255271139599
"53782",734.427037811279
"53783",719.400764401754
"53784",717.215834862845
"53785",710.579346284412
"53786",705.655082902454
"53787",706.751106407529
"53788",708.596291996184
"53789",707.670479738145
"53790",708.768390601022
"53791",705.933930533273
"53792",711.828460457211
"53793",710.539681162153
"53794",710.814076432728
"53795",710.868117604937
"53796",707.342398071289
"53797",708.367559160505
"53798",703.936755534581
"53799",700.840843473162
"53800",696.032635198321
"53801",691.4430722827
"53802",693.649991535005
"53803",689.496721076965
"53804",692.570720481873
"53805",688.695721835182
"53806",694.150340162005
"53807",693.46858656747
"53808",693.413312884739
"53809",697.182239151001
"53810",696.265467044285
"53811",698.124282064892
"53812",698.638544445946
"53813",697.130138260978
"53814",699.263422012329
"53815",697.915986033848
"53816",697.4981709889
"53817",698.189496994019
"53818",697.894734655108
"53819",700.740269797189
"53820",683.651376960391
"53821",680.450347873143
"53822",678.985429618472
"53823",686.350505501883
"53824",725.391033899216
"53825",719.869592966352
"53826",714.714188067118
"53827",721.250770941235
"53828",720.994756053743
"53829",720.59941910335
"53830",717.688759122576
"53831",714.392833518982
"53832",716.542766425723
"53833",714.382329650152
"53834",705.654941395351
"53835",704.733285958426
"53836",704.420568502517
"53837",697.256277865455
"53838",697.380681837173
"53839",694.153239767892
"53840",693.737438949274
"53841",689.932409425333
"53842",689.73744939817
"53843",687.005166202986
"53844",689.262774794442
"53845",685.508532624018
"53846",684.626940863473
"53847",685.483982930865
"53848",687.13802638281
"53849",678.62768876212
"53850",674.501267814636
"53851",678.332610747928
"53852",684.032482746669
"53853",700.052426474435
"53854",719.850084770618
"53855",721.701915532067
"53856",733.395639119829
"53857",741.371832357134
"53858",746.273030044919
"53859",752.182651574271
"53860",761.149511464437
"53861",762.741466231573
"53862",768.684863917033
"53863",770.624023600987
"53864",774.836234828404
"53865",782.547121293204
"53866",788.411821837652
"53867",794.707801146734
"53868",802.811114792597
"53869",800.565340205601
"53870",796.37932548523
"53871",794.043455323719
"53872",788.716316204979
"53873",788.982358981801
"53874",783.904922647541
"53875",790.360064461118
"53876",788.175293967837
"53877",788.662750189645
"53878",790.705974524362
"53879",787.157161004203
"53880",771.698277282715
"53881",770.594174176171
"53882",772.778551564898
"53883",766.683923130944
"53884",765.427171598162
"53885",765.131086086091
"53886",764.0364623206
"53887",765.810280191331
"53888",769.363561394101
"53889",775.362343170529
"53890",779.707506470453
"53891",778.659615552993
"53892",778.14579128992
"53893",797.989068494524
"53894",804.285810089111
"53895",810.370075916109
"53896",816.045037233262
"53897",816.449430383955
"53898",826.135346975781
"53899",824.251232710339
"53900",829.534415762765
"53901",832.503048433576
"53902",832.840574845814
"53903",830.985428410485
"53904",843.742602920532
"53905",830.974193918137
"53906",836.327009537106
"53907",836.263203221276
"53908",838.575331842331
"53909",838.873756744748
"53910",845.031675556728
"53911",844.810815420605
"53912",839.053220912388
"53913",844.24167943682
"53914",843.095221392314
"53915",843.953657867795
"53916",841.324035026914
"53917",839.820960444496
"53918",839.20255745479
"53919",838.636651593163
"53920",833.096306128729
"53921",835.020977338155
"53922",830.596824028378
"53923",829.167819613502
"53924",828.640376163664
"53925",828.732118570237
"53926",824.722327777318
"53927",822.931129128592
"53928",819.055660956246
"53929",810.743160275051
"53930",810.556368282863
"53931",815.055288923355
"53932",809.154901304699
"53933",807.819468943278
"53934",807.68719552358
"53935",800.532471066429
"53936",798.250269390288
"53937",795.035764875866
"53938",797.846064794631
"53939",791.647459030152
"53940",791.456893103463
"53941",791.443426904224
"53942",790.631277447655
"53943",790.609115736825
"53944",790.497734251477
"53945",787.231272652036
"53946",787.094687688919
"53947",790.120325406392
"53948",789.357877912975
"53949",789.333379018874
"53950",789.248082070123
"53951",789.08999306815
"53952",789.214052699861
"53953",788.484800384158
"53954",787.574901671637
"53955",787.295369647798
"53956",781.195969263713
"53957",779.888834907895
"53958",782.433495339893
"53959",779.74768270765
"53960",781.819369724819
"53961",779.531985873268
"53962",785.63928944724
"53963",785.749402909052
"53964",785.66833337148
"53965",786.963492665972
"53966",783.953003610883
"53967",785.42940339588
"53968",785.358620961507
"53969",783.17539705549
"53970",782.951097851708
"53971",784.996821539743
"53972",787.144175211589
"53973",791.837924821036
"53974",784.289057186672
"53975",785.018969944545
"53976",787.721790404547
"53977",784.588244211106
"53978",781.613852727981
"53979",778.058250835964
"53980",772.021082423982
"53981",767.676518758138
"53982",772.370890435718
"53983",755.404025958833
"53984",759.774367196219
"53985",762.10647882734
"53986",751.763455899556
"53987",751.638288906642
"53988",751.526128678095
"53989",749.625081970578
"53990",758.835060392107
"53991",767.766971633548
"53992",768.561268216088
"53993",756.374917166574
"53994",749.248182160514
"53995",743.784890038627
"53996",756.485401516869
"53997",781.334546407064
"53998",780.493272645133
"53999",784.330976486206
"54000",NA
"54001",NA
"54002",789.779131934756
"54003",738.016034426008
"54004",726.353051013038
"54005",721.512884239923
"54006",742.444796516782
"54007",745.917807869684
"54008",765.07922077179
"54009",NA
"54010",NA
"54011",NA
"54012",NA
"54013",NA
"54014",NA
"54015",NA
"54016",NA
"54017",NA
"54018",NA
"54019",NA
"54020",NA
"54021",NA
"54022",NA
"54023",849.837883631388
"54024",850.742634228298
"54025",829.623076230004
"54026",493.292688045501
"54027",494.09754624442
"54028",534.945567423163
"54029",513.116034385112
"54030",464.539954860575
"54031",473.08077355711
"54032",533.92416588497
"54033",593.805829048819
"54034",539.104927309099
"54035",500.919736275622
"54036",475.950286014693
"54037",457.342978782571
"54038",570.081083408775
"54039",542.372021937995
"54040",491.334952152574
"54041",552.034931680483
"54042",518.000004079167
"54043",559.281798539584
"54044",555.31229936065
"54045",566.304674270451
"54046",628.161956464717
"54047",675.879929504508
"54048",687.280518218368
"54049",691.282030112646
"54050",688.700344282916
"54051",691.764059704866
"54052",688.398392431712
"54053",695.081595627832
"54054",703.47228420835
"54055",713.870690360199
"54056",722.519607032805
"54057",725.965681506176
"54058",732.797448631695
"54059",733.710148606738
"54060",735.464220483125
"54061",728.73823592087
"54062",729.620319667154
"54063",716.688411042858
"54064",714.270192118459
"54065",698.735886564222
"54066",676.907544491161
"54067",710.996589078168
"54068",729.79036053411
"54069",741.675116291581
"54070",732.131230656454
"54071",713.261763249611
"54072",712.398924527748
"54073",711.581544815642
"54074",720.387223133958
"54075",719.551554996377
"54076",695.766270951957
"54077",694.249338032518
"54078",700.218016824349
"54079",713.0072972485
"54080",708.756198582439
"54081",715.53728844268
"54082",718.260078327672
"54083",714.678567260788
"54084",712.715667364549
"54085",726.867660577849
"54086",719.670221632111
"54087",723.303439451643
"54088",724.65570130705
"54089",728.251461848272
"54090",733.202733968472
"54091",730.705042882436
"54092",733.749771091159
"54093",741.080816443193
"54094",732.511189084961
"54095",729.170330855554
"54096",732.734505984572
"54097",733.322329366531
"54098",731.614149426197
"54099",736.025503259208
"54100",733.956516904004
"54101",741.121740287745
"54102",729.913259415075
"54103",726.051058793717
"54104",723.956393714097
"54105",722.957663337309
"54106",715.879663259724
"54107",719.475619950587
"54108",712.659338829144
"54109",710.912407804995
"54110",707.482526404193
"54111",705.105692111554
"54112",700.308701643003
"54113",694.578940234541
"54114",689.187044599754
"54115",684.871525882539
"54116",683.345221921051
"54117",677.839565922614
"54118",673.292590293106
"54119",668.712077148593
"54120",669.10294534268
"54121",661.449589183704
"54122",666.997141786173
"54123",666.185723990486
"54124",667.529474676223
"54125",672.454948811304
"54126",677.773975225046
"54127",672.00186426007
"54128",669.372798619303
"54129",672.960049989272
"54130",672.865383661361
"54131",676.074517087872
"54132",673.301588469784
"54133",674.55623389523
"54134",675.542140995726
"54135",685.486933721166
"54136",697.46204944403
"54137",717.458145930491
"54138",732.119168692868
"54139",745.392591803414
"54140",740.487066457061
"54141",742.667875145893
"54142",731.112021697946
"54143",732.11564130329
"54144",735.572559207475
"54145",735.422111145331
"54146",738.437047428988
"54147",738.43732664277
"54148",737.322157740431
"54149",732.524023152046
"54150",735.520340410868
"54151",735.109527132463
"54152",737.116139046027
"54153",741.099412126606
"54154",739.154105665246
"54155",738.722532006348
"54156",736.466873607506
"54157",737.457727045591
"54158",737.323084567842
"54159",737.578813567129
"54160",735.071880981549
"54161",730.999901977851
"54162",731.853316297985
"54163",735.405484151516
"54164",736.09003121642
"54165",732.628321303802
"54166",732.755547013575
"54167",732.685966651294
"54168",732.041660131078
"54169",736.160502017274
"54170",735.252166583262
"54171",736.377449937418
"54172",738.384066359851
"54173",737.178946203115
"54174",738.663752205518
"54175",740.629028597981
"54176",740.794025990752
"54177",737.159312502543
"54178",734.779141483177
"54179",732.673197462121
"54180",731.133970906783
"54181",726.697617238881
"54182",724.49269637283
"54183",719.623671421388
"54184",717.449681551927
"54185",713.31699562981
"54186",707.691970119347
"54187",707.970619688229
"54188",706.141015743074
"54189",703.3209623752
"54190",698.221623607558
"54191",698.217046508011
"54192",694.409064488833
"54193",694.293105173435
"54194",690.894430388885
"54195",684.400445214096
"54196",686.095293525125
"54197",690.177704463362
"54198",693.013525681269
"54199",692.995890117827
"54200",695.69586050851
"54201",700.051729084196
"54202",701.361152730669
"54203",702.822418667021
"54204",707.63753452301
"54205",705.696387300037
"54206",707.452806981405
"54207",707.13578036172
"54208",711.813775062561
"54209",712.207421511695
"54210",715.232438714164
"54211",715.951507922581
"54212",718.948056874956
"54213",723.427352169582
"54214",718.120054490226
"54215",719.503425134931
"54216",722.258468655177
"54217",720.962207766942
"54218",716.847149658203
"54219",714.875395883833
"54220",711.692334665571
"54221",713.465802628653
"54222",703.477777944292
"54223",701.522416823251
"54224",693.974994822911
"54225",693.077967807225
"54226",685.293673787798
"54227",687.555046980722
"54228",681.587118938991
"54229",678.169042750767
"54230",670.281953402928
"54231",670.089570127215
"54232",665.164942359924
"54233",662.145165307181
"54234",661.915496335711
"54235",658.614208030701
"54236",656.632665089198
"54237",656.521516963414
"54238",664.848235075814
"54239",675.570608248029
"54240",679.073992592948
"54241",688.352345548357
"54242",697.097536904471
"54243",709.571857506888
"54244",721.567749650138
"54245",730.363986206055
"54246",742.702214568002
"54247",754.79224559239
"54248",766.797341264997
"54249",777.043169621059
"54250",788.162218611581
"54251",800.569574056353
"54252",810.479753330776
"54253",823.449308667864
"54254",827.987580217634
"54255",833.961243547712
"54256",838.236691502162
