"","x"
"1262",16.2802083333333
"1263",16.4113095238095
"1264",16.2946428571429
"1265",16.3501488095238
"1266",16.3141369047619
"1267",16.3251488095238
"1268",16.238244047619
"1269",16.1107142857143
"1270",16.3598214285714
"1271",16.3822916666667
"1272",16.3922619047619
"1273",15.4644345238095
"1274",15.4514880952381
"1275",15.2172619047619
"1276",14.8846726190476
"1277",15.7724702380952
"1278",15.7333333333333
"1279",16.1997023809524
"1280",16.1544642857143
"1281",15.5339285714286
"1282",15.2574404761905
"1283",16.05625
"1284",15.9171130952381
"1285",15.9831845238095
"1286",16.1425595238095
"1287",16.296130952381
"1288",16.3014880952381
"1289",16.4997023809524
"1290",16.5315476190476
"1291",16.5979166666667
"1292",16.6550595238095
"1293",16.6247023809524
"1294",16.5529761904762
"1295",16.491369047619
"1296",16.3732142857143
"1297",16.4361607142857
"1298",16.1020833333333
"1299",15.2965773809524
"1300",14.672619047619
"1301",13.3653273809524
"1302",12.0227678571429
"1303",12.614880952381
"1304",12.3471726190476
"1305",14.8078869047619
"1306",16.5299107142857
"1307",15.1209821428571
"1308",14.4375
"1309",14.3043154761905
"1310",13.302380952381
"1311",13.1480654761905
"1312",13.2974702380952
"1313",11.05
"1314",4.9781852324263
"1315",6.65379058441558
"1316",11.2639880952381
"1317",13.0522321428571
"1318",15.4186011904762
"1319",16.3818452380952
"1320",16.5339285714286
"1321",16.605505952381
"1322",16.4529761904762
"1323",16.3738095238095
"1324",16.4703869047619
"1325",16.8431547619048
"1326",16.9144345238095
"1327",16.816369047619
"1328",16.600744047619
"1329",16.4004464285714
"1330",16.285119047619
"1331",16.3462797619048
"1332",16.3514880952381
"1333",16.4162202380952
"1334",16.5516369047619
"1335",16.6821428571429
"1336",16.7431547619048
"1337",16.8875
"1338",17.064880952381
"1339",16.8147321428571
"1340",16.8184523809524
"1341",16.8706845238095
"1342",16.8510416666667
"1343",16.753869047619
"1344",16.4861607142857
"1345",16.3971726190476
"1346",16.6912202380952
"1347",15.8748511904762
"1348",16.9955357142857
"1349",17.1854166666667
"1350",15.5900297619048
"1351",15.5071428571429
"1352",14.6947916666667
"1353",15.0014880952381
"1354",15.0215773809524
"1355",15.4395833333333
"1356",15.5764880952381
"1357",16.1535714285714
"1358",16.4372023809524
"1359",16.1247023809524
"1360",16.4782738095238
"1361",16.63125
"1362",16.4309523809524
"1363",16.4717261904762
"1364",15.9654761904762
"1365",15.5802083333333
"1366",16.4244047619048
"1367",16.4735119047619
"1368",16.7199404761905
"1369",16.8547619047619
"1370",16.8388392857143
"1371",16.9370535714286
"1372",16.9671130952381
"1373",17.0202380952381
"1374",17.0416666666667
"1375",16.9950892857143
"1376",16.884375
"1377",16.75
"1378",16.644494047619
"1379",16.7127976190476
"1380",16.3897321428571
"1381",15.8389880952381
"1382",15.1964285714286
"1383",14.624255952381
"1384",13.8095238095238
"1385",13.1919642857143
"1386",13.0528273809524
"1387",14.7035714285714
"1388",16.5011904761905
"1389",17.0313988095238
"1390",15.7589285714286
"1391",15.9848214285714
"1392",13.236755952381
"1393",13.0638392857143
"1394",12.3526785714286
"1395",5.57597576530612
"1396",4.54665178571429
"1397",9.89970238095238
"1398",13.1316964285714
"1399",15.5825892857143
"1400",16.7730654761905
"1401",17.0041666666667
"1402",16.8534226190476
"1403",16.5269345238095
"1404",16.5821428571429
"1405",16.5511904761905
"1406",16.8622023809524
"1407",17.0037202380952
"1408",16.9633928571429
"1409",16.783630952381
"1410",16.555505952381
"1411",16.4358630952381
"1412",16.5318452380952
"1413",16.4870535714286
"1414",16.5950892857143
"1415",16.746875
"1416",16.8620535714286
"1417",16.9860119047619
"1418",17.311755952381
"1419",17.6135416666667
"1420",17.3619047619048
"1421",17.1285714285714
"1422",17.0922619047619
"1423",17.0190476190476
"1424",16.85625
"1425",16.4928571428571
"1426",16.377380952381
"1427",16.5495535714286
"1428",16.7441964285714
"1429",15.8696428571429
"1430",16.355505952381
"1431",16.4494047619048
"1432",16.40625
"1433",17.4114583333333
"1434",17.5330357142857
"1435",17.3391369047619
"1436",17.3293154761905
"1437",17.1168154761905
"1438",17.3453869047619
"1439",16.9013392857143
"1440",16.4705357142857
"1441",17.2325892857143
"1442",17.9377976190476
"1443",17.9653273809524
"1444",18.0883928571429
"1445",16.3738095238095
"1446",15.7877976190476
"1447",15.0044642857143
"1448",14.9940476190476
"1449",15.2620535714286
"1450",15.2352678571429
"1451",15.4840773809524
"1452",15.935119047619
"1453",16.0766369047619
"1454",16.51875
"1455",16.2642857142857
"1456",16.5717261904762
"1457",16.5738095238095
"1458",15.9449404761905
"1459",16.4200892857143
"1460",16.0197916666667
"1461",16.683630952381
"1462",16.9483630952381
"1463",16.606994047619
"1464",16.8202380952381
"1465",15.4956845238095
"1466",15.8552083333333
"1467",16.984375
"1468",17.0950892857143
"1469",17.2863095238095
"1470",17.258630952381
"1471",17.2866071428571
"1472",17.2846726190476
"1473",17.4005952380952
"1474",17.4196428571429
"1475",17.4526785714286
"1476",17.3409226190476
"1477",17.266369047619
"1478",17.097619047619
"1479",16.9364583333333
"1480",16.7177083333333
"1481",16.4641369047619
"1482",16.2808035714286
"1483",16.1081845238095
"1484",14.9998511904762
"1485",14.3861607142857
"1486",13.3151785714286
"1487",12.536755952381
"1488",14.3297619047619
"1489",16.3034226190476
"1490",16.9949404761905
"1491",14.9495535714286
"1492",13.7357142857143
"1493",13.6090773809524
"1494",13.5901785714286
"1495",6.78352633477633
"1496",4.12585246598639
"1497",11.144494047619
"1498",13.9098214285714
"1499",15.8349702380952
"1500",17.0522321428571
"1501",17.6269345238095
"1502",17.6605654761905
"1503",16.9400297619048
"1504",16.4122023809524
"1505",16.4019345238095
"1506",16.7526785714286
"1507",17.0784226190476
"1508",17.047619047619
"1509",16.9526785714286
"1510",16.7311011904762
"1511",16.6504464285714
"1512",16.5889880952381
"1513",16.7572916666667
"1514",16.8998511904762
"1515",17.0830357142857
"1516",17.1313988095238
"1517",17.266369047619
"1518",17.4747023809524
"1519",17.5043154761905
"1520",17.3598214285714
"1521",17.214880952381
"1522",17.1691964285714
"1523",17.0700892857143
"1524",16.8861607142857
"1525",16.5971726190476
"1526",16.764880952381
"1527",16.9879464285714
"1528",17.0934523809524
"1529",17.3452380952381
"1530",16.3849702380952
"1531",17.3022321428571
"1532",15.19375
"1533",16.1322916666667
"1534",15.7401785714286
"1535",15.9370535714286
"1536",16.7239583333333
"1537",16.9474702380952
"1538",16.700744047619
"1539",15.6587797619048
"1540",15.180505952381
"1541",14.8904761904762
"1542",15.3339285714286
"1543",16.1846726190476
"1544",17.3525297619048
"1545",18.3105654761905
"1546",18.2532738095238
"1547",18.5260416666667
"1548",19.0165178571429
"1549",16.7480654761905
"1550",15.9071428571429
"1551",15.5010416666667
"1552",15.5875
"1553",15.4595238095238
"1554",15.4446428571429
"1555",15.7251488095238
"1556",15.7915178571429
"1557",15.868005952381
"1558",15.968005952381
"1559",16.6855654761905
"1560",16.6364583333333
"1561",16.7717261904762
"1562",16.5803571428571
"1563",16.2915178571429
"1564",16.2303571428571
"1565",16.4252976190476
"1566",16.9296130952381
"1567",16.9683035714286
"1568",17.1061011904762
"1569",16.4244047619048
"1570",16.3125
"1571",16.4696428571429
"1572",17.0510416666667
"1573",17.5081845238095
"1574",17.5252976190476
"1575",16.7229166666667
"1576",15.1379464285714
"1577",16.0047619047619
"1578",17.0934523809524
"1579",17.4933035714286
"1580",17.8200892857143
"1581",17.7529761904762
"1582",17.7681547619048
"1583",17.7456845238095
"1584",17.743005952381
"1585",17.7488095238095
"1586",17.8575892857143
"1587",17.728125
"1588",17.703869047619
"1589",17.4919642857143
"1590",17.3340773809524
"1591",16.8136904761905
"1592",16.9107142857143
"1593",16.9416666666667
"1594",16.7044642857143
"1595",15.6769345238095
"1596",15.0956845238095
"1597",13.1467261904762
"1598",12.2703869047619
"1599",13.8208333333333
"1600",16.9119047619048
"1601",17.7125
"1602",13.2172619047619
"1603",12.7282738095238
"1604",13.0482142857143
"1605",5.59800563028242
"1606",2.72452380952381
"1607",10.9053571428571
"1608",15.6918154761905
"1609",16.9130952380952
"1610",17.6047619047619
"1611",18.1215773809524
"1612",18.0141369047619
"1613",16.7068452380952
"1614",16.264880952381
"1615",15.3895833333333
"1616",16.4465773809524
"1617",17.1013392857143
"1618",17.1811011904762
"1619",17.0565476190476
"1620",16.8428571428571
"1621",16.8404761904762
"1622",16.865625
"1623",17.0202380952381
"1624",17.3348214285714
"1625",17.5870535714286
"1626",17.6428571428571
"1627",17.5754464285714
"1628",17.6081845238095
"1629",17.5574404761905
"1630",17.5474702380952
"1631",17.5473214285714
"1632",17.5776785714286
"1633",17.5604166666667
"1634",17.3049107142857
"1635",16.8950892857143
"1636",17.1025297619048
"1637",17.2977678571429
"1638",17.5604166666667
"1639",17.750744047619
"1640",18.1043154761905
"1641",17.1232142857143
"1642",17.1486607142857
"1643",18.2772321428571
"1644",15.3342261904762
"1645",15.035119047619
"1646",15.5377976190476
"1647",15.5647321428571
"1648",15.4159226190476
"1649",16.4696428571429
"1650",15.702380952381
"1651",15.6113095238095
"1652",16.134375
"1653",15.84375
"1654",17.1431547619048
"1655",17.7252976190476
"1656",18.2178571428571
"1657",17.7272321428571
"1658",17.6729166666667
"1659",18.6105654761905
"1660",19.1186011904762
"1661",19.1224702380952
"1662",16.9879464285714
"1663",15.7872023809524
"1664",15.9703869047619
"1665",15.9126488095238
"1666",15.8372023809524
"1667",16.1770833333333
"1668",16.302380952381
"1669",16.3885416666667
"1670",16.4395833333333
"1671",16.8171130952381
"1672",16.5931547619048
"1673",16.4693452380952
"1674",16.396130952381
"1675",16.2778273809524
"1676",16.2270833333333
"1677",16.8153273809524
"1678",16.9991071428571
"1679",17.1869047619048
"1680",17.6035714285714
"1681",16.7534226190476
"1682",16.4660714285714
"1683",16.5127976190476
"1684",16.6546130952381
"1685",16.7755952380952
"1686",17.4925595238095
"1687",17.859375
"1688",16.9706845238095
"1689",15.2964285714286
"1690",15.8991071428571
"1691",16.7690476190476
"1692",17.6434523809524
"1693",18.0504464285714
"1694",18.194494047619
"1695",18.2376488095238
"1696",18.2260416666667
"1697",18.2264880952381
"1698",18.1482142857143
"1699",18.2013392857143
"1700",18.1828869047619
"1701",18.1642857142857
"1702",17.9825892857143
"1703",17.9452380952381
"1704",17.8318452380952
"1705",17.6130952380952
"1706",17.4683035714286
"1707",17.3252976190476
"1708",16.4747023809524
"1709",15.1821428571429
"1710",13.6389880952381
"1711",13.364880952381
"1712",13.8546130952381
"1713",16.2519345238095
"1714",17.0191964285714
"1715",17.8522321428571
"1716",13.4928571428571
"1717",12.6066964285714
"1718",12.1154761904762
"1719",5.50729166666667
"1720",3.06969387755102
"1721",7.48020202020202
"1722",16.2891369047619
"1723",17.7839285714286
"1724",18.3104166666667
"1725",18.6013392857143
"1726",18.2212797619048
"1727",16.6208333333333
"1728",15.6613095238095
"1729",16.7565476190476
"1730",15.4388392857143
"1731",16.7751488095238
"1732",17.2104166666667
"1733",17.0133928571429
"1734",16.8575892857143
"1735",17.1470238095238
"1736",17.2333333333333
"1737",17.4986607142857
"1738",17.8077380952381
"1739",18.1438988095238
"1740",18.0404761904762
"1741",17.9129464285714
"1742",17.9785714285714
"1743",17.9581845238095
"1744",17.8563988095238
"1745",17.7665178571429
"1746",17.8241071428571
"1747",17.868005952381
"1748",17.8105654761905
"1749",17.5520833333333
"1750",17.2666666666667
"1751",17.3997023809524
"1752",17.7803571428571
"1753",18.0473214285714
"1754",18.4953869047619
"1755",17.3452380952381
"1756",17.7519345238095
"1757",18.343005952381
"1758",15.4251488095238
"1759",17.3410714285714
"1760",16.0104166666667
"1761",13.8438988095238
"1762",15.750744047619
"1763",17.435119047619
"1764",17.4075892857143
"1765",16.8785714285714
"1766",17.2988095238095
"1767",17.241369047619
"1768",17.5205357142857
"1769",18.1421130952381
"1770",17.0191964285714
"1771",17.1028273809524
"1772",16.9703869047619
"1773",17.178869047619
"1774",16.8824404761905
"1775",17.8700892857143
"1776",19.125
"1777",19.8255952380952
"1778",17.7206845238095
"1779",15.7252976190476
"1780",16.1035714285714
"1781",16.1334821428571
"1782",16.3672619047619
"1783",16.7325892857143
"1784",16.8697916666667
"1785",16.7952380952381
"1786",16.7599702380952
"1787",16.6688988095238
"1788",16.611755952381
"1789",16.5708333333333
"1790",16.4474702380952
"1791",16.6686011904762
"1792",16.75
"1793",17.0386904761905
"1794",17.416369047619
"1795",17.5459821428571
"1796",17.5965773809524
"1797",17.5168154761905
"1798",17.4668154761905
"1799",17.9084821428571
"1800",17.6794642857143
"1801",16.985119047619
"1802",16.5596726190476
"1803",16.6337797619048
"1804",16.8059523809524
"1805",17.0458333333333
"1806",17.2546130952381
"1807",17.8901785714286
"1808",18.2441964285714
"1809",16.5455357142857
"1810",15.9311011904762
"1811",16.1651785714286
"1812",16.5662202380952
"1813",17.4639880952381
"1814",18.1834821428571
"1815",18.6145833333333
"1816",18.734375
"1817",18.6730654761905
"1818",18.6745535714286
"1819",18.703869047619
"1820",18.618005952381
"1821",18.4997023809524
"1822",18.4769345238095
"1823",18.0446428571429
"1824",17.538244047619
"1825",17.4553571428571
"1826",17.6127976190476
"1827",17.635119047619
"1828",17.6279761904762
"1829",16.8815476190476
"1830",16.0720238095238
"1831",15.1214285714286
"1832",14.4921130952381
"1833",15.233630952381
"1834",16.5599702380952
"1835",17.4049107142857
"1836",17.7802083333333
"1837",18.1041666666667
"1838",12.2952380952381
"1839",9.47916666666667
"1840",4.3187074829932
"1841",4.87599914965986
"1842",8.37708333333333
"1843",15.9299107142857
"1844",18.1827380952381
"1845",18.7561011904762
"1846",18.740625
"1847",19.1747023809524
"1848",19.1666666666667
"1849",18.1547619047619
"1850",17.9485119047619
"1851",14.9827380952381
"1852",16.7657738095238
"1853",17.3395833333333
"1854",17.2404761904762
"1855",17.2090773809524
"1856",17.2833333333333
"1857",17.6074404761905
"1858",17.9782738095238
"1859",18.19375
"1860",18.227380952381
"1861",18.2614583333333
"1862",18.2247023809524
"1863",18.2154761904762
"1864",18.2943452380952
"1865",18.1989583333333
"1866",18.089880952381
"1867",18.0880952380952
"1868",17.9550595238095
"1869",18.1372023809524
"1870",18.1355654761905
"1871",18.0138392857143
"1872",17.8833333333333
"1873",18.0604166666667
"1874",18.0587797619048
"1875",18.5254464285714
"1876",18.5494047619048
"1877",18.1462797619048
"1878",18.5075892857143
"1879",16.885119047619
"1880",18.8191964285714
"1881",15.2605654761905
"1882",12.7619047619048
"1883",13.9120535714286
"1884",15.6001488095238
"1885",16.3900297619048
"1886",16.3331845238095
"1887",17.0581845238095
"1888",16.2684523809524
"1889",16.7184523809524
"1890",16.2415178571429
"1891",14.5441964285714
"1892",16.2790178571429
"1893",14.4918154761905
"1894",14.785119047619
"1895",16.0293154761905
"1896",16.8581845238095
"1897",17.4958333333333
"1898",19.175
"1899",19.500744047619
"1900",18.0263392857143
"1901",18.2162202380952
"1902",16.3410714285714
"1903",16.7227678571429
"1904",16.7602678571429
"1905",16.8793154761905
"1906",17.2839285714286
"1907",17.3730654761905
"1908",17.0982142857143
"1909",17.0809523809524
"1910",17.0537202380952
"1911",17.0316964285714
"1912",16.9940476190476
"1913",16.9063988095238
"1914",17.0752976190476
"1915",17.1452380952381
"1916",17.4165178571429
"1917",17.9456845238095
"1918",17.9842261904762
"1919",17.8605654761905
"1920",17.8511904761905
"1921",17.9087797619048
"1922",18.0452380952381
"1923",18.030505952381
"1924",17.9581845238095
"1925",17.7604166666667
"1926",17.6580357142857
"1927",18.0610119047619
"1928",18.0261904761905
"1929",18.2154761904762
"1930",17.177380952381
"1931",16.8977678571429
"1932",16.846875
"1933",17.2279761904762
"1934",17.5436011904762
"1935",17.8397321428571
"1936",17.8691964285714
"1937",18.0744047619048
"1938",17.9287202380952
"1939",17.355505952381
"1940",16.3296130952381
"1941",17.427380952381
"1942",17.0272321428571
"1943",17.0575892857143
"1944",17.9352678571429
"1945",18.2584821428571
"1946",18.7325892857143
"1947",19.0965773809524
"1948",19.1119047619048
"1949",19.1001488095238
